CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",52000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",33000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",33000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",16500
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",16500
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",50000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",50000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",40
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",40
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,ISOMERIZATION (ISOBUTANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",6000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,ISOMERIZATION (ISOBUTANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",6000
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),182200
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),190200
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",13620
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",13620
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",596
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",596
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"THERM CRACKING, FLUID COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",48400
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"THERM CRACKING, FLUID COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",54500
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"THERM CRACKING, FLUID COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",54500
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),190200
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),182200
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),190200
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",104600
PBF ENERGY CO LLC,820,19,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",104600
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",4700
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",4700
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",19000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",20250
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",20250
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",4450
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",4500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",4500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",12550
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",13000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",13000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",36000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",36000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",13000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",13000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",28000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",28000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),75000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),76000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",39
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",39
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",7000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",7500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",7500
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),76000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),75000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),76000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",28000
DELEK GROUP LTD,820,19,DELEK REFINING LTD,Texas Inland,Texas,TYLER,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",28000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",12000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",12000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",52800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",54500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",54500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per calendar day)",28400
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",29000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",29000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",17800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",18000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",18000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",28700
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",29000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",29000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",47500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",47500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",39600
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",39600
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",44400
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",44400
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Current Year (barrels per stream day)",14500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Next Year (barrels per stream day)",14500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",30
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",30
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ISOMERIZATION (ISOBUTANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",3000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,ISOMERIZATION (ISOBUTANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",3000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),195000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),200000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",75
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",75
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),200000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),195000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),200000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",50000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,SUNRAY,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",50000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",7000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",7000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",10800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",10800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",23363
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",23840
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",23840
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per calendar day)",27440
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",28000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",28000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",9800
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",10000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",10000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",23030
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",23500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",23500
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",25000
VALERO ENERGY CORP,820,19,DIAMOND SHAMROCK REFINING CO LP,Texas Inland,Texas,THREE RIVERS,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",25000
